|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 82: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	      Error al parsear la hora UTC en la línea 82: 083235		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	   Error al parsear la fecha UTC en la línea 83: 19630203		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 83: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	      Error al parsear la hora UTC en la línea 83: 111809		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	   Error al parsear la fecha UTC en la línea 84: 19630216		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 84: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	      Error al parsear la hora UTC en la línea 84: 213222		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	   Error al parsear la fecha UTC en la línea 85: 19630224		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 85: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	      Error al parsear la hora UTC en la línea 85: 053819		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	   Error al parsear la fecha UTC en la línea 86: 19630227		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 86: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	      Error al parsear la hora UTC en la línea 86: 110042		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	   Error al parsear la fecha UTC en la línea 87: 19630304		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 87: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	      Error al parsear la hora UTC en la línea 87: 154302		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	   Error al parsear la fecha UTC en la línea 88: 19630304		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 88: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	      Error al parsear la hora UTC en la línea 88: 183151		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	   Error al parsear la fecha UTC en la línea 89: 19630305		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 89: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	      Error al parsear la hora UTC en la línea 89: 070500		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	   Error al parsear la fecha UTC en la línea 90: 19630331		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 90: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	      Error al parsear la hora UTC en la línea 90: 044559		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	   Error al parsear la fecha UTC en la línea 91: 19630331		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 91: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	      Error al parsear la hora UTC en la línea 91: 055100		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	   Error al parsear la fecha UTC en la línea 92: 19630403		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 92: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	      Error al parsear la hora UTC en la línea 92: 013559		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	   Error al parsear la fecha UTC en la línea 93: 19630404		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 93: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	      Error al parsear la hora UTC en la línea 93: 082626		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	   Error al parsear la fecha UTC en la línea 94: 19630406		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 94: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	      Error al parsear la hora UTC en la línea 94: 004300		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	   Error al parsear la fecha UTC en la línea 95: 19630413		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 95: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	      Error al parsear la hora UTC en la línea 95: 022058		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	   Error al parsear la fecha UTC en la línea 96: 19630428		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 96: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	      Error al parsear la hora UTC en la línea 96: 052205		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	   Error al parsear la fecha UTC en la línea 97: 19630430		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 97: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	      Error al parsear la hora UTC en la línea 97: 184307		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	   Error al parsear la fecha UTC en la línea 98: 19630510		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 98: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	      Error al parsear la hora UTC en la línea 98: 130522		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	   Error al parsear la fecha UTC en la línea 99: 19630517		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 99: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	      Error al parsear la hora UTC en la línea 99: 141105		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 100: 19630526		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 100: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 100: 124346		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 101: 19630526		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 101: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 101: 191339		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 102: 19630618		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 102: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 102: 153955		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 103: 19630621		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 103: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 103: 121313		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 104: 19630624		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 104: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 104: 012103		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 105: 19630625		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 105: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 105: 104531		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 106: 19630627		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 106: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 106: 131515		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 107: 19630630		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 107: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 107: 110949		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 108: 19630630		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 108: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 108: 124356		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 109: 19630705		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 109: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 109: 054813		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 110: 19630705		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 110: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 110: 142924		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 111: 19630710		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 111: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 111: 114735		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 112: 19630722		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 112: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 112: 163322		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 113: 19630726		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 113: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 113: 234826		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 114: 19630801		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 114: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 114: 183026		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 115: 19630804		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 115: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 115: 120724		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 116: 19630805		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 116: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 116: 084659		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 117: 19630815		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 117: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 117: 143601		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 118: 19630815		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 118: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 118: 172506		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 119: 19630818		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 119: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 119: 230754		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 120: 19630827		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 120: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 120: 125655		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 121: 19630829		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 121: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 121: 153031		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 122: 19630831		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 122: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 122: 103030		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 123: 19630902		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 123: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 123: 041018		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 124: 19630910		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 124: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 124: 073608		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 125: 19630917		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 125: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 125: 055436		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 126: 19630920		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 126: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 126: 040036		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 127: 19630924		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 127: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 127: 163016		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 128: 19631006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 128: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 128: 121047		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 129: 19631007		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 129: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 129: 124353		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 130: 19631019		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 130: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 130: 021417		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 131: 19631027		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 131: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 131: 074526		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 132: 19631028		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 132: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 132: 025030		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 133: 19631030		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 133: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 133: 011731		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 134: 19631031		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 134: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 134: 231915		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 135: 19631102		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 135: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 135: 160713		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 136: 19631103		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 136: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 136: 031012		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 137: 19631103		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 137: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 137: 042448		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 138: 19631103		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 138: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 138: 073810		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 139: 19631103		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 139: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 139: 120228		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 140: 19631104		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 140: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 140: 032930		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 141: 19631106		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 141: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 141: 010107		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 142: 19631106		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 142: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 142: 012846		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 143: 19631106		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 143: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 143: 183325		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 144: 19631108		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 144: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 144: 192254		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 145: 19631109		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 145: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 145: 211532		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 146: 19631110		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 146: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 146: 010039		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 147: 19631112		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 147: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 147: 122645		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 148: 19631115		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 148: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 148: 001852		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 149: 19631118		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 149: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 149: 071750		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 150: 19631119		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 150: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 150: 223658		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 151: 19631127		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 151: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 151: 021941		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 152: 19631129		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 152: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 152: 015845		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 153: 19631204		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 153: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 153: 031307		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 154: 19631204		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 154: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 154: 042122		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 155: 19631206		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 155: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 155: 181432		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 156: 19631210		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 156: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 156: 072636		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 157: 19631218		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 157: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 157: 014213		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 158: 19631219		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 158: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 158: 145443		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 159: 19631219		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 159: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 159: 170407		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 160: 19631220		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 160: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 160: 104804		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 161: 19631224		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 161: 20223006		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	     Error al parsear la hora UTC en la línea 161: 024042		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	  Error al parsear la fecha UTC en la línea 162: 19631227		|
|	[ 2023/07/25 20:39:59]	  |	     ERROR	  |	Error al parsear la fecha de corte en la línea 162: 20223006		|
